step,p_min,p_1pct,p_5pct,p_med,w_med,w_95pct,w_99pct,w_max,ess,ess_ratio,dy_max,dy_mean,dy_std,top1_ratio,grad_norm,is_clipped,act_mean,act_std,na_mean,na_std,na_min,na_max,na_95pct,na_99pct,ra_mean,ra_std,ra_min,ra_max,ra_95pct,ra_99pct
230,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06471967697143555,0.015993133187294006,0.012452234514057636,0.00395187164405221,0.010611839592456818,0,0.0,0.0,0.004849541001021862,1.0137543678283691,-3.2359840869903564,3.151348829269409,1.5777020454406738,2.2294974327087402,0.002126897219568491,0.5238205194473267,-1.6724556684494019,1.6279655694961548,0.814841091632843,1.1516324281692505
231,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,846.0,1.0,0.0646786242723465,0.015452754683792591,0.012374738231301308,0.004947485161291169,0.015317337587475777,0,0.0,0.0,-0.027778152376413345,0.9898173809051514,-2.935363531112671,3.233931303024292,1.4660074710845947,2.282499313354492,-0.014732270501554012,0.5114520192146301,-1.5171209573745728,1.6706370115280151,0.7571269273757935,1.1790193319320679
232,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07379528135061264,0.015648363158106804,0.01255063433200121,0.004605319017447728,0.016107331961393356,0,0.0,0.0,-0.02960384637117386,1.0028437376022339,-3.6897642612457275,3.0351765155792236,1.422336220741272,2.150639057159424,-0.017278846353292465,0.5167143940925598,-1.903173565864563,1.5618467330932617,0.7308320999145508,1.1060895919799805
233,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07045279443264008,0.015185343101620674,0.012269479222595692,0.004530787128265949,0.016961799934506416,0,0.0,0.0,0.025221968069672585,0.9760961532592773,-3.270984649658203,3.522639751434326,1.4706145524978638,2.2116901874542236,0.010970111936330795,0.5029327273368835,-1.6873977184295654,1.8130117654800415,0.7557074427604675,1.137546181678772
234,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,921.0,1.0,0.0661875382065773,0.015937240794301033,0.012821902520954609,0.004509241450117684,0.012152566574513912,0,0.0,0.0,0.004871905781328678,1.0230631828308105,-3.3093769550323486,2.970832109451294,1.5219252109527588,2.29433536529541,0.0004847559903282672,0.527132511138916,-1.707179307937622,1.5286933183670044,0.7821452617645264,1.1801289319992065
235,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0611434206366539,0.015221072360873222,0.011801461689174175,0.003922875491280877,0.007826107554137707,0,0.0,0.0,-0.0019790232181549072,0.9633021950721741,-2.906773090362549,3.057171106338501,1.4938963651657104,2.0910696983337402,-0.010835318826138973,0.5075848698616028,-1.5414345264434814,1.6010973453521729,0.7773739695549011,1.092037558555603
236,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06839888542890549,0.016088925302028656,0.012829992920160294,0.004151662419816395,0.008726951666176319,0,0.0,0.0,0.040511518716812134,1.028419017791748,-3.2439792156219482,3.4199445247650146,1.5555448532104492,2.1503512859344482,0.0115538714453578,0.5418962836265564,-1.7191157341003418,1.792250633239746,0.8098578453063965,1.123274326324463
237,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,927.0,1.0,0.060078851878643036,0.015884678810834885,0.012405866757035255,0.004080030529517237,0.03647108003497124,0,0.0,0.0,-0.04256449639797211,1.0071935653686523,-3.0039427280426025,2.9142985343933105,1.5178948640823364,2.1633198261260986,-0.032220687717199326,0.5307122468948364,-1.5926352739334106,1.5258146524429321,0.7900193333625793,1.1301077604293823
238,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06185181811451912,0.016123108565807343,0.011935791932046413,0.0037463102032046338,0.01511932909488678,0,0.0,0.0,-0.010396210476756096,1.0032804012298584,-3.078644037246704,3.0925910472869873,1.4911096096038818,2.3020365238189697,-0.015082514844834805,0.5164470672607422,-1.5944889783859253,1.5822064876556396,0.7578303217887878,1.1752618551254272
239,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06689196079969406,0.01584061235189438,0.01232944056391716,0.00412384187033269,0.021064842119812965,0,0.0,0.0,0.026868216693401337,1.0036139488220215,-3.3445982933044434,2.8230130672454834,1.4624990224838257,2.2690656185150146,0.004099666606634855,0.5166187286376953,-1.731391191482544,1.44343900680542,0.7431027889251709,1.1582897901535034
240,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,992.0,1.0,0.07548601180315018,0.01568872481584549,0.012180985882878304,0.004850283862476465,0.01798401214182377,0,0.0,0.0,-0.017003348097205162,0.9932839274406433,-3.7743008136749268,2.5399746894836426,1.372534155845642,1.9756916761398315,-0.018483592197299004,0.5113012790679932,-1.9525842666625977,1.2977426052093506,0.6967926025390625,1.0072730779647827
241,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06522400677204132,0.016333546489477158,0.01208819542080164,0.003899662523038529,0.010079136118292809,0,0.0,0.0,-0.021294405683875084,1.0161058902740479,-3.261200428009033,2.902395248413086,1.4709060192108154,2.202399730682373,0.010512962937355042,0.5217822790145874,-1.6532169580459595,1.51186203956604,0.7767754793167114,1.152406096458435
242,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.05853580683469772,0.015842268243432045,0.012138130143284798,0.003608313720209146,0.021531742066144943,0,0.0,0.0,0.005505778826773167,0.9981794953346252,-2.926790475845337,2.791964292526245,1.5094090700149536,2.0791115760803223,0.024275170639157295,0.5125769376754761,-1.4814934730529785,1.4551544189453125,0.7965472936630249,1.089096188545227
243,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,858.0,1.0,0.06052679568529129,0.015409693121910095,0.012214704416692257,0.004577901119392892,0.010479731485247612,0,0.0,0.0,0.01884325034916401,0.9833521246910095,-3.0263397693634033,2.8623130321502686,1.6019458770751953,2.0296032428741455,0.031124120578169823,0.5049628615379333,-1.5326131582260132,1.4912793636322021,0.8440659642219543,1.0636730194091797
244,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06471799314022064,0.015746284276247025,0.012076049111783504,0.004013719304644747,0.01341442484408617,0,0.0,0.0,-0.049247510731220245,0.9912716150283813,-3.2358996868133545,2.7410173416137695,1.431694746017456,2.1701221466064453,-0.03176862746477127,0.5151193737983704,-1.687728762626648,1.4182066917419434,0.7378106117248535,1.1215380430221558
245,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06898269057273865,0.01569940522313118,0.012570645660161972,0.004290984773307497,0.017110811546444893,0,0.0,0.0,0.03176341950893402,1.0053972005844116,-3.449134588241577,2.8267176151275635,1.4544389247894287,2.1355855464935303,0.010329113341867924,0.5224598050117493,-1.7985373735427856,1.4627412557601929,0.7496297359466553,1.103590965270996
246,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,860.0,1.0,0.07121419161558151,0.015429693274199963,0.01280877273529768,0.005366743156428827,0.01851278729736805,0,0.0,0.0,0.020818278193473816,1.002800703048706,-3.5607094764709473,3.0450236797332764,1.4640796184539795,2.0970375537872314,0.004641416482627392,0.5211105346679688,-1.8565177917480469,1.5761851072311401,0.7546395659446716,1.0835593938827515
247,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06993689388036728,0.015180382877588272,0.012519881129264832,0.004499079402725627,0.04789899289608002,0,0.0,0.0,-0.033067621290683746,0.9835889935493469,-3.49684476852417,2.886254072189331,1.4598954916000366,2.2496180534362793,-0.07880887389183044,0.4956897497177124,-1.8244149684906006,1.3924131393432617,0.6735852360725403,1.0715739727020264
248,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07443371415138245,0.01613365113735199,0.013078185729682446,0.004505438561744547,0.014698426239192486,0,0.0,0.0,0.0029877792112529278,1.0387306213378906,-3.7216858863830566,3.1307430267333984,1.6057275533676147,2.379465103149414,-0.060638390481472015,0.5234789848327637,-1.9377259016036987,1.5156258344650269,0.7470787167549133,1.1370116472244263
249,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,975.0,1.0,0.07364888489246368,0.014896433800458908,0.012598758563399315,0.0050708322761774454,0.026992037892341614,0,0.0,0.0,0.03159155696630478,0.9752699732780457,-3.5001866817474365,3.6824443340301514,1.5510942935943604,2.4093499183654785,-0.04622321575880051,0.49149733781814575,-1.826099157333374,1.79366135597229,0.7195457816123962,1.1520724296569824
250,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06727347522974014,0.015386233106255531,0.012606151401996613,0.004269839973198702,0.022691871970891953,0,0.0,0.0,-0.016603432595729828,0.9947013258934021,-3.3636739253997803,2.8723182678222656,1.5899431705474854,2.2441446781158447,0.014978492632508278,0.498749703168869,-1.6632643938064575,1.4635025262832642,0.8205114603042603,1.1485321521759033
251,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07137979567050934,0.015999985858798027,0.0126274973154068,0.004356680832386585,0.03298185020685196,0,0.0,0.0,-0.004596717655658722,1.0194300413131714,-3.5689897537231445,3.1305453777313232,1.5522114038467407,2.288686513900757,0.020998742431402206,0.5111488699913025,-1.7662111520767212,1.5929793119430542,0.8015924692153931,1.170865774154663
252,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,970.0,1.0,0.06832031905651093,0.01543001551181078,0.01225817110389471,0.0045646954388821265,0.011016529984772205,0,0.0,0.0,0.022380342707037926,0.9853847622871399,-3.416016101837158,3.228059768676758,1.559958815574646,2.3963098526000977,0.03452521562576294,0.4940783381462097,-1.6895091533660889,1.6418735980987549,0.8054770827293396,1.224828839302063
253,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06765785813331604,0.015263620764017105,0.012617730535566807,0.004328732225782022,0.0074528721161186695,0,0.0,0.0,0.055194027721881866,0.9889302849769592,-3.3828930854797363,3.0446009635925293,1.4551007747650146,2.328670024871826,0.004757715854793787,0.4912678301334381,-1.7031700611114502,1.4897960424423218,0.7001850008964539,1.1341451406478882
254,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06765179336071014,0.01591496169567108,0.012979811057448387,0.004151200971585669,0.05479808524250984,0,0.0,0.0,-0.04745972156524658,1.0260448455810547,-3.277874708175659,3.38258957862854,1.3789204359054565,2.0101850032806396,-0.046237267553806305,0.509705126285553,-1.6510003805160522,1.6576975584030151,0.6623411178588867,0.9759324193000793
255,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,984.0,1.0,0.0754719004034996,0.015262953005731106,0.012353547848761082,0.00502517976626298,0.02667338401079178,0,0.0,0.0,-0.008048688992857933,0.982062816619873,-3.773595094680786,2.895348310470581,1.3948445320129395,2.051440477371216,-0.026659172028303146,0.48785626888275146,-1.8972578048706055,1.4156522750854492,0.670251727104187,0.9964268803596497
256,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06169203296303749,0.015884660184383392,0.01258031465113163,0.003792723623996425,0.014670593664050102,0,0.0,0.0,0.02841774746775627,1.0130523443222046,-3.084601640701294,3.064116954803467,1.532776117324829,2.4005093574523926,0.012196817435324192,0.5327218770980835,-1.6248098611831665,1.6085439920425415,0.803276002407074,1.2595804929733276
257,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06643203645944595,0.015771569684147835,0.012217026203870773,0.004113416540278438,0.014565554447472095,0,0.0,0.0,-0.023811407387256622,0.9975147843360901,-3.3216018676757812,2.903879165649414,1.4342193603515625,2.0966579914093018,-0.015268316492438316,0.524551272392273,-1.7494384050369263,1.524281620979309,0.7514490485191345,1.0997977256774902
258,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06827973574399948,0.015414521098136902,0.012437182478606701,0.004325754203648844,0.033352918922901154,0,0.0,0.0,-0.003968054428696632,0.9906020164489746,-3.2504172325134277,3.4139866828918457,1.431145191192627,2.2813773155212402,-0.004833523649722338,0.5209161639213562,-1.712005376815796,1.7925258874893188,0.7498325109481812,1.1969338655471802
259,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,24.0,1.0,0.049997858703136444,0.015126578509807587,0.011930396780371666,0.13772077481235936,0.09167832881212234,0,0.0,0.0,-0.027234148234128952,0.9756876826286316,-2.4998929500579834,1.5062459707260132,1.0803840160369873,1.411304235458374,-0.01706818863749504,0.5130733251571655,-1.317336082458496,0.7893248796463013,0.5653818845748901,0.7393990159034729
260,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06622499972581863,0.01577618345618248,0.012123041786253452,0.004099397770973582,0.06859607994556427,0,0.0,0.0,-0.011921368539333344,0.9950408339500427,-3.3112502098083496,2.8314292430877686,1.552291750907898,2.1374752521514893,0.06918893754482269,0.4912615418434143,-1.5597225427627563,1.4729794263839722,0.8414564728736877,1.130367398262024
261,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07360732555389404,0.015125380828976631,0.012658144347369671,0.004752419438161553,0.05938999727368355,0,0.0,0.0,0.035351984202861786,0.9858106374740601,-3.680366277694702,3.2586586475372314,1.617391586303711,2.3312888145446777,0.09252826869487762,0.4867045283317566,-1.741958737373352,1.68390691280365,0.8735969066619873,1.2260551452636719
262,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,989.0,1.0,0.07037396728992462,0.016003260388970375,0.012634760700166225,0.0044463873309710435,0.017058582976460457,0,0.0,0.0,-0.02425980195403099,1.0195159912109375,-3.5186984539031982,2.975179433822632,1.5293077230453491,2.2345221042633057,0.06309732794761658,0.5033451914787292,-1.6621417999267578,1.5439503192901611,0.8301090598106384,1.1782804727554321
263,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06909091025590897,0.015197400003671646,0.013158637098968029,0.00443967994725974,0.02385168895125389,0,0.0,0.0,-0.03590214252471924,1.004764199256897,-3.454545736312866,3.0556793212890625,1.4964230060577393,2.1416072845458984,-0.053665705025196075,0.5237129330635071,-1.835564136505127,1.5577583312988281,0.7450276613235474,1.0813169479370117
264,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06307090073823929,0.015368752181529999,0.012543229386210442,0.004007656299917974,0.03881284222006798,0,0.0,0.0,0.008026093244552612,0.992139458656311,-3.1535451412200928,3.030294895172119,1.5654187202453613,2.2385149002075195,-0.03076900914311409,0.5171325206756592,-1.6786737442016602,1.544527292251587,0.7809902429580688,1.1318280696868896
265,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1017.0,1.0,0.06294101476669312,0.015403320081532001,0.012853250838816166,0.0040178937787407965,0.021781781688332558,0,0.0,0.0,0.028067901730537415,1.0029786825180054,-3.1470508575439453,2.9022881984710693,1.630481481552124,2.329871654510498,-0.020322619006037712,0.5227822661399841,-1.6752886772155762,1.4778063297271729,0.8149029016494751,1.1794458627700806
266,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07454515248537064,0.01620444655418396,0.01321321725845337,0.004492470645669688,0.05159316211938858,0,0.0,0.0,-0.018963348120450974,1.0455691814422607,-3.72725772857666,3.2984704971313477,1.5355815887451172,2.1305840015411377,-0.08991647511720657,0.5364850163459778,-1.992654800415039,1.6122699975967407,0.7077258229255676,1.0130234956741333
267,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06765690445899963,0.014828374609351158,0.012269197031855583,0.004455727448312212,0.017581447958946228,0,0.0,0.0,0.015990935266017914,0.9624531865119934,-2.9774906635284424,3.382845163345337,1.4970275163650513,2.205940008163452,-0.07198131829500198,0.49383798241615295,-1.6079468727111816,1.6555628776550293,0.6879435181617737,1.0516889095306396
268,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07384952902793884,0.015191488899290562,0.012841586023569107,0.004747308257238331,0.02280295267701149,0,0.0,0.0,-0.004210168495774269,0.9948694705963135,-3.077653169631958,3.692476511001587,1.4734818935394287,2.2200767993927,-0.08234657347202301,0.5104709267616272,-1.6593406200408936,1.8144357204437256,0.675862193107605,1.0589425563812256
269,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,76.0,1.0,0.06369900703430176,0.015113065019249916,0.011418088339269161,0.055458295381800034,0.07768169045448303,0,0.0,0.0,0.09677530825138092,0.9460797905921936,-2.3392133712768555,3.184950351715088,1.2307722568511963,2.3715319633483887,-0.030530577525496483,0.48543664813041687,-1.280444622039795,1.5540224313735962,0.5513270497322083,1.1366547346115112
270,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07054745405912399,0.015807848423719406,0.012546207755804062,0.004358214746115544,0.03922674059867859,0,0.0,0.0,0.020741505548357964,1.0091674327850342,-3.5273728370666504,3.250873565673828,1.542286992073059,2.216320753097534,0.05061214417219162,0.5129885077476501,-1.752995491027832,1.6925803422927856,0.8240570425987244,1.1666877269744873
271,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06996247917413712,0.015682268887758255,0.012637807987630367,0.004356686781580867,0.013860496692359447,0,0.0,0.0,-0.013542857021093369,1.007242202758789,-3.49812388420105,3.3828086853027344,1.4333889484405518,2.3010308742523193,0.03318442404270172,0.512009859085083,-1.7381274700164795,1.7596466541290283,0.7687010765075684,1.2097481489181519
272,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,991.0,1.0,0.0589904822409153,0.015574729070067406,0.01200480479747057,0.003821974442787352,0.0379323847591877,0,0.0,0.0,-0.007438342086970806,0.9835018515586853,-2.949524164199829,2.7145321369171143,1.447202444076538,1.9978625774383545,0.03628752380609512,0.4999420642852783,-1.4592585563659668,1.4199426174163818,0.775722861289978,1.0556391477584839
273,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06682773679494858,0.016293643042445183,0.012341298162937164,0.0040053327266228855,0.04502808675169945,0,0.0,0.0,-0.014557565562427044,1.0222097635269165,-3.110319137573242,3.3413870334625244,1.4111429452896118,2.1627941131591797,-0.04943308234214783,0.5219047665596008,-1.630021333694458,1.6639955043792725,0.6784800291061401,1.0622469186782837
274,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0743151530623436,0.014887811616063118,0.012310148216784,0.00487468497949976,0.007466522045433521,0,0.0,0.0,0.03578370437026024,0.9655188322067261,-3.7157576084136963,2.8963816165924072,1.392069935798645,2.16469144821167,-0.023730579763650894,0.4929603636264801,-1.9391371011734009,1.436791181564331,0.6687420606613159,1.0632156133651733
275,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07487790286540985,0.01584561914205551,0.01285350788384676,0.004614710940699551,0.017504530027508736,0,0.0,0.0,-0.024400848895311356,1.0201756954193115,-3.48188853263855,3.7438950538635254,1.4366949796676636,2.1600089073181152,-0.05445872247219086,0.5208662152290344,-1.8197317123413086,1.869502067565918,0.6915259957313538,1.0608248710632324
276,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,55.0,1.0,0.03836550563573837,0.013109042309224606,0.009784089401364326,0.053211716398563265,0.04347381368279457,0,0.0,0.0,0.059107545763254166,0.8205705285072327,-1.918275237083435,1.8764597177505493,1.0760557651519775,1.629104733467102,-0.01182223204523325,0.4189547598361969,-1.0214051008224487,0.9160546064376831,0.5073961615562439,0.7897637486457825
277,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06517589092254639,0.015765825286507607,0.012367788702249527,0.004037107466459079,0.06475292146205902,0,0.0,0.0,0.014998632483184338,1.0020931959152222,-3.2587945461273193,3.0515480041503906,1.669527292251587,2.369304656982422,0.09984388947486877,0.5158406496047974,-1.5853841304779053,1.6629475355148315,0.9515342712402344,1.3117538690567017
278,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07368361949920654,0.01549384742975235,0.012581905350089073,0.004644208612059634,0.01598258502781391,0,0.0,0.0,-0.0544201135635376,0.9967604279518127,-3.684180974960327,3.4491405487060547,1.4499143362045288,2.334097385406494,0.0641096830368042,0.5130955576896667,-1.8043572902679443,1.867613434791565,0.838485598564148,1.2936304807662964
